,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
775877,910832,2009300007300016001,323646.855723460612353,,5400.000000000000000,900.000000000000000,900.000000000000000,16200.000000000000000,,12600.000000000000000,66600.000000000000000,,36900.000000000000000,11700.000000000000000,,1800.000000000000000,9408.000000000000000,3136.000000000000000,20093,KEARNY
775878,910833,2009302005510012001,1287651.291269479319453,,900.000000000000000,625500.000000000000000,622800.000000000000000,1800.000000000000000,611100.000000000000000,618300.000000000000000,900.000000000000000,620100.000000000000000,611100.000000000000000,,615600.000000000000000,615600.000000000000000,,614656.000000000000000,20093,KEARNY
775879,910834,2009300002180009001,10263.277600010267633,,,,,,,,,,,,,,,,20093,KEARNY
775880,910835,2009300015040001001,635666.054817245691083,346500.000000000000000,900.000000000000000,,520200.000000000000000,1800.000000000000000,900.000000000000000,497700.000000000000000,74700.000000000000000,,514800.000000000000000,550800.000000000000000,,1800.000000000000000,3136.000000000000000,,20093,KEARNY
775881,910836,2009300005200001001,603790.982426804141141,,,900.000000000000000,2700.000000000000000,,,2700.000000000000000,,,2700.000000000000000,,,,,,20093,KEARNY
775882,910837,2009300005200003001,15452.932474687748254,,,,,,,,,,,,,,,,20093,KEARNY
775883,910838,2009300007350002001,78093.350653968125698,1800.000000000000000,,5400.000000000000000,9900.000000000000000,,,3600.000000000000000,900.000000000000000,,1800.000000000000000,,,900.000000000000000,,,20093,KEARNY
775884,910839,2009300006810001001,321985.956307603104506,307800.000000000000000,,4500.000000000000000,306000.000000000000000,,,276300.000000000000000,900.000000000000000,4500.000000000000000,,,,,,,20093,KEARNY
775885,910840,2009300001350001001,632367.593815394793637,,8100.000000000000000,617400.000000000000000,6300.000000000000000,900.000000000000000,621000.000000000000000,900.000000000000000,9000.000000000000000,593100.000000000000000,900.000000000000000,10800.000000000000000,,8100.000000000000000,6272.000000000000000,,20093,KEARNY
775886,910841,2009300005660002001,207743.169400730315829,,,,193500.000000000000000,,,191700.000000000000000,,,189000.000000000000000,,,152100.000000000000000,,3136.000000000000000,20093,KEARNY
775887,910842,2009300005660003001,111376.157593196636299,,,,15300.000000000000000,,,18900.000000000000000,900.000000000000000,,9000.000000000000000,,,13500.000000000000000,,,20093,KEARNY
775888,910843,2009300005010003001,67576.066609516710741,,,4500.000000000000000,900.000000000000000,,3600.000000000000000,900.000000000000000,6300.000000000000000,,,9900.000000000000000,,,12544.000000000000000,,20093,KEARNY
775889,910844,2009300006770001001,637961.317823753459379,606600.000000000000000,,2700.000000000000000,1800.000000000000000,,2700.000000000000000,565200.000000000000000,,,593100.000000000000000,,,613800.000000000000000,,25088.000000000000000,20093,KEARNY
