,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
332723,367039,2018900026540003001,104670.426261129687191,2700.000000000000000,,,,2700.000000000000000,,,,900.000000000000000,,,,1800.000000000000000,,,20189,STEVENS
332724,367040,2018900013880001001,427583.566318943630904,3600.000000000000000,3600.000000000000000,18900.000000000000000,16200.000000000000000,1800.000000000000000,57600.000000000000000,4500.000000000000000,2700.000000000000000,,,,,,,,20189,STEVENS
332725,367041,2018900002120001001,210827.096358792885439,64800.000000000000000,3600.000000000000000,10800.000000000000000,900.000000000000000,1800.000000000000000,6300.000000000000000,,132300.000000000000000,171900.000000000000000,900.000000000000000,8100.000000000000000,183600.000000000000000,,6272.000000000000000,75264.000000000000000,20189,STEVENS
332726,367042,2018900019080001001,18013.765823532205104,,,,,,14400.000000000000000,,,,,,,,,,20189,STEVENS
332727,367043,2018900008350001001,32675.730916286203865,,900.000000000000000,,,,900.000000000000000,,,,900.000000000000000,900.000000000000000,1800.000000000000000,15300.000000000000000,,,20189,STEVENS
332728,367044,2018900004980007001,66157.628423118643695,57600.000000000000000,,,36900.000000000000000,28800.000000000000000,,2700.000000000000000,8100.000000000000000,,,900.000000000000000,,,,,20189,STEVENS
332729,367045,2018900002510001001,637944.893451314186677,23400.000000000000000,52200.000000000000000,40500.000000000000000,5400.000000000000000,6300.000000000000000,,,5400.000000000000000,,2700.000000000000000,900.000000000000000,,,3136.000000000000000,,20189,STEVENS
332730,367046,2018900020680001001,125753.769177332898835,,,,,,,,,,,,,,,,20189,STEVENS
332731,367047,2018900023440003001,77217.959307524171891,,900.000000000000000,1800.000000000000000,,1800.000000000000000,3600.000000000000000,2700.000000000000000,900.000000000000000,,3600.000000000000000,,,4500.000000000000000,,,20189,STEVENS
332732,367048,2018900010220003001,34696.442269970946654,,,900.000000000000000,900.000000000000000,,900.000000000000000,900.000000000000000,,,3600.000000000000000,,,,,,20189,STEVENS
332733,367049,2018900019670001001,207158.604109434498241,,194400.000000000000000,3600.000000000000000,,197100.000000000000000,,,202500.000000000000000,204300.000000000000000,,,200700.000000000000000,,,56448.000000000000000,20189,STEVENS
332734,367050,2018900014470001001,31601.723094920918811,,900.000000000000000,1800.000000000000000,900.000000000000000,3600.000000000000000,,,,1800.000000000000000,1800.000000000000000,9000.000000000000000,,,,,20189,STEVENS
332735,367051,2018900022050001001,295889.261813303222880,,,,,,,,,,,,,,,,20189,STEVENS
332736,367052,2018900010710002001,192482.655641837802250,900.000000000000000,900.000000000000000,23400.000000000000000,14400.000000000000000,29700.000000000000000,19800.000000000000000,40500.000000000000000,31500.000000000000000,27000.000000000000000,9900.000000000000000,23400.000000000000000,7200.000000000000000,2700.000000000000000,,,20189,STEVENS
332737,367053,2018900005520009001,145124.784023860731395,,17100.000000000000000,1800.000000000000000,,7200.000000000000000,18000.000000000000000,18000.000000000000000,20700.000000000000000,20700.000000000000000,,,,,,18816.000000000000000,20189,STEVENS
332738,367054,2018900005360001001,126012.468910093128216,,,,,,,,1800.000000000000000,,,,,,,,20189,STEVENS
332739,367055,2018900028380014001,36585.242221868094930,,,,,,,,4500.000000000000000,,,,,2700.000000000000000,,,20189,STEVENS
332740,367056,2018900029050004001,791654.481939013232477,1800.000000000000000,4500.000000000000000,10800.000000000000000,7200.000000000000000,2700.000000000000000,7200.000000000000000,1800.000000000000000,20700.000000000000000,1800.000000000000000,5400.000000000000000,2700.000000000000000,1800.000000000000000,900.000000000000000,9408.000000000000000,3136.000000000000000,20189,STEVENS
332741,367057,2018900015200001001,69087.352514548925683,5400.000000000000000,,2700.000000000000000,8100.000000000000000,,,,51300.000000000000000,,7200.000000000000000,,,35100.000000000000000,,6272.000000000000000,20189,STEVENS
332742,367058,2018900006710001001,1002377.102372370311059,2700.000000000000000,4500.000000000000000,9000.000000000000000,900.000000000000000,5400.000000000000000,33300.000000000000000,32400.000000000000000,39600.000000000000000,2700.000000000000000,900.000000000000000,12600.000000000000000,2700.000000000000000,351900.000000000000000,3136.000000000000000,9408.000000000000000,20189,STEVENS
332743,367059,2018900014300001001,146788.134940822230419,27000.000000000000000,8100.000000000000000,,,,,3600.000000000000000,13500.000000000000000,6300.000000000000000,5400.000000000000000,39600.000000000000000,29700.000000000000000,40500.000000000000000,78400.000000000000000,75264.000000000000000,20189,STEVENS
